2020-11-30 11:02:32 |INFO  |restartedMain |StartupInfoLogger.java:55 |com.woniu.springboot.portals.SpringbootK15PortalsApplication |Starting SpringbootK15PortalsApplication using Java 1.8.0_45 on DESKTOP-MPPORRH with PID 532 (D:\ideaprojects\springboot_k15\springboot_k15_portals\target\classes started by xiakai in D:\ideaprojects\springboot_k15)
2020-11-30 11:02:32 |INFO  |restartedMain |SpringApplication.java:664 |com.woniu.springboot.portals.SpringbootK15PortalsApplication |The following profiles are active: dev
2020-11-30 11:02:33 |INFO  |restartedMain |TomcatWebServer.java:108 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat initialized with port(s): 80 (http)
2020-11-30 11:02:33 |INFO  |restartedMain |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Initializing ProtocolHandler ["http-nio-80"]
2020-11-30 11:02:33 |INFO  |restartedMain |DirectJDKLog.java:173 |org.apache.catalina.core.StandardService |Starting service [Tomcat]
2020-11-30 11:02:33 |INFO  |restartedMain |DirectJDKLog.java:173 |org.apache.catalina.core.StandardEngine |Starting Servlet engine: [Apache Tomcat/9.0.39]
2020-11-30 11:02:33 |INFO  |restartedMain |DirectJDKLog.java:173 |org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] |Initializing Spring embedded WebApplicationContext
2020-11-30 11:02:33 |INFO  |restartedMain |ServletWebServerApplicationContext.java:289 |org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext |Root WebApplicationContext: initialization completed in 1033 ms
2020-11-30 11:02:33 |INFO  |restartedMain |PropertySourcedRequestMappingHandlerMapping.java:69 |springfox.documentation.spring.web.PropertySourcedRequestMappingHandlerMapping |Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2020-11-30 11:02:33 |INFO  |restartedMain |ExecutorConfigurationSupport.java:181 |org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor |Initializing ExecutorService 'applicationTaskExecutor'
2020-11-30 11:02:34 |INFO  |restartedMain |OptionalLiveReloadServer.java:58 |org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer |LiveReload server is running on port 35729
2020-11-30 11:02:34 |INFO  |restartedMain |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Starting ProtocolHandler ["http-nio-80"]
2020-11-30 11:02:34 |INFO  |restartedMain |TomcatWebServer.java:220 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat started on port(s): 80 (http) with context path ''
2020-11-30 11:02:34 |INFO  |restartedMain |DocumentationPluginsBootstrapper.java:160 |springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper |Context refreshed
2020-11-30 11:02:34 |INFO  |restartedMain |DocumentationPluginsBootstrapper.java:163 |springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper |Found 1 custom documentation plugin(s)
2020-11-30 11:02:34 |INFO  |restartedMain |ApiListingReferenceScanner.java:41 |springfox.documentation.spring.web.scanners.ApiListingReferenceScanner |Scanning for api listing references
2020-11-30 11:02:34 |INFO  |restartedMain |StartupInfoLogger.java:61 |com.woniu.springboot.portals.SpringbootK15PortalsApplication |Started SpringbootK15PortalsApplication in 2.1 seconds (JVM running for 656.71)
2020-11-30 11:02:34 |INFO  |restartedMain |ConditionEvaluationDeltaLoggingListener.java:63 |org.springframework.boot.devtools.autoconfigure.ConditionEvaluationDeltaLoggingListener |Condition evaluation unchanged
2020-11-30 11:02:35 |INFO  |Thread-32 |ExecutorConfigurationSupport.java:218 |org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor |Shutting down ExecutorService 'applicationTaskExecutor'
2020-11-30 11:02:35 |INFO  |Thread-32 |DruidDataSource.java:2024 |com.alibaba.druid.pool.DruidDataSource |{dataSource-0} closing ...
2020-11-30 11:02:36 |INFO  |restartedMain |StartupInfoLogger.java:55 |com.woniu.springboot.portals.SpringbootK15PortalsApplication |Starting SpringbootK15PortalsApplication using Java 1.8.0_45 on DESKTOP-MPPORRH with PID 532 (D:\ideaprojects\springboot_k15\springboot_k15_portals\target\classes started by xiakai in D:\ideaprojects\springboot_k15)
2020-11-30 11:02:36 |INFO  |restartedMain |SpringApplication.java:664 |com.woniu.springboot.portals.SpringbootK15PortalsApplication |The following profiles are active: dev
2020-11-30 11:02:37 |INFO  |restartedMain |TomcatWebServer.java:108 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat initialized with port(s): 80 (http)
2020-11-30 11:02:37 |INFO  |restartedMain |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Initializing ProtocolHandler ["http-nio-80"]
2020-11-30 11:02:37 |INFO  |restartedMain |DirectJDKLog.java:173 |org.apache.catalina.core.StandardService |Starting service [Tomcat]
2020-11-30 11:02:37 |INFO  |restartedMain |DirectJDKLog.java:173 |org.apache.catalina.core.StandardEngine |Starting Servlet engine: [Apache Tomcat/9.0.39]
2020-11-30 11:02:37 |INFO  |restartedMain |DirectJDKLog.java:173 |org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] |Initializing Spring embedded WebApplicationContext
2020-11-30 11:02:37 |INFO  |restartedMain |ServletWebServerApplicationContext.java:289 |org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext |Root WebApplicationContext: initialization completed in 1407 ms
2020-11-30 11:02:37 |INFO  |restartedMain |PropertySourcedRequestMappingHandlerMapping.java:69 |springfox.documentation.spring.web.PropertySourcedRequestMappingHandlerMapping |Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2020-11-30 11:02:37 |INFO  |restartedMain |ExecutorConfigurationSupport.java:181 |org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor |Initializing ExecutorService 'applicationTaskExecutor'
2020-11-30 11:02:37 |INFO  |restartedMain |OptionalLiveReloadServer.java:58 |org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer |LiveReload server is running on port 35729
2020-11-30 11:02:37 |INFO  |restartedMain |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Starting ProtocolHandler ["http-nio-80"]
2020-11-30 11:02:37 |INFO  |restartedMain |TomcatWebServer.java:220 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat started on port(s): 80 (http) with context path ''
2020-11-30 11:02:37 |INFO  |restartedMain |DocumentationPluginsBootstrapper.java:160 |springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper |Context refreshed
2020-11-30 11:02:37 |INFO  |restartedMain |DocumentationPluginsBootstrapper.java:163 |springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper |Found 1 custom documentation plugin(s)
2020-11-30 11:02:37 |INFO  |restartedMain |ApiListingReferenceScanner.java:41 |springfox.documentation.spring.web.scanners.ApiListingReferenceScanner |Scanning for api listing references
2020-11-30 11:02:38 |INFO  |restartedMain |StartupInfoLogger.java:61 |com.woniu.springboot.portals.SpringbootK15PortalsApplication |Started SpringbootK15PortalsApplication in 2.156 seconds (JVM running for 660.478)
2020-11-30 11:02:38 |INFO  |restartedMain |ConditionEvaluationDeltaLoggingListener.java:63 |org.springframework.boot.devtools.autoconfigure.ConditionEvaluationDeltaLoggingListener |Condition evaluation unchanged
2020-11-30 11:06:10 |INFO  |restartedMain |StartupInfoLogger.java:55 |com.woniu.springboot.portals.SpringbootK15PortalsApplication |Starting SpringbootK15PortalsApplication using Java 1.8.0_45 on DESKTOP-MPPORRH with PID 4872 (D:\ideaprojects\springboot_k15\springboot_k15_portals\target\classes started by xiakai in D:\ideaprojects\springboot_k15)
2020-11-30 11:06:10 |INFO  |restartedMain |SpringApplication.java:664 |com.woniu.springboot.portals.SpringbootK15PortalsApplication |The following profiles are active: dev
2020-11-30 11:06:10 |INFO  |restartedMain |DeferredLog.java:255 |org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor |Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2020-11-30 11:06:10 |INFO  |restartedMain |DeferredLog.java:255 |org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor |For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2020-11-30 11:06:12 |INFO  |restartedMain |TomcatWebServer.java:108 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat initialized with port(s): 80 (http)
2020-11-30 11:06:12 |INFO  |restartedMain |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Initializing ProtocolHandler ["http-nio-80"]
2020-11-30 11:06:12 |INFO  |restartedMain |DirectJDKLog.java:173 |org.apache.catalina.core.StandardService |Starting service [Tomcat]
2020-11-30 11:06:12 |INFO  |restartedMain |DirectJDKLog.java:173 |org.apache.catalina.core.StandardEngine |Starting Servlet engine: [Apache Tomcat/9.0.39]
2020-11-30 11:06:12 |INFO  |restartedMain |DirectJDKLog.java:173 |org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] |Initializing Spring embedded WebApplicationContext
2020-11-30 11:06:12 |INFO  |restartedMain |ServletWebServerApplicationContext.java:289 |org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext |Root WebApplicationContext: initialization completed in 2038 ms
2020-11-30 11:06:13 |INFO  |restartedMain |PropertySourcedRequestMappingHandlerMapping.java:69 |springfox.documentation.spring.web.PropertySourcedRequestMappingHandlerMapping |Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2020-11-30 11:06:13 |INFO  |restartedMain |ExecutorConfigurationSupport.java:181 |org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor |Initializing ExecutorService 'applicationTaskExecutor'
2020-11-30 11:06:13 |INFO  |restartedMain |OptionalLiveReloadServer.java:58 |org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer |LiveReload server is running on port 35729
2020-11-30 11:06:14 |INFO  |restartedMain |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Starting ProtocolHandler ["http-nio-80"]
2020-11-30 11:06:14 |INFO  |restartedMain |TomcatWebServer.java:220 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat started on port(s): 80 (http) with context path ''
2020-11-30 11:06:14 |INFO  |restartedMain |DocumentationPluginsBootstrapper.java:160 |springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper |Context refreshed
2020-11-30 11:06:14 |INFO  |restartedMain |DocumentationPluginsBootstrapper.java:163 |springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper |Found 1 custom documentation plugin(s)
2020-11-30 11:06:14 |INFO  |restartedMain |ApiListingReferenceScanner.java:41 |springfox.documentation.spring.web.scanners.ApiListingReferenceScanner |Scanning for api listing references
2020-11-30 11:06:14 |INFO  |restartedMain |StartupInfoLogger.java:61 |com.woniu.springboot.portals.SpringbootK15PortalsApplication |Started SpringbootK15PortalsApplication in 5.427 seconds (JVM running for 7.436)
2020-11-30 11:06:51 |INFO  |http-nio-80-exec-1 |DirectJDKLog.java:173 |org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] |Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-11-30 11:06:51 |INFO  |http-nio-80-exec-1 |FrameworkServlet.java:525 |org.springframework.web.servlet.DispatcherServlet |Initializing Servlet 'dispatcherServlet'
2020-11-30 11:06:51 |INFO  |http-nio-80-exec-1 |FrameworkServlet.java:547 |org.springframework.web.servlet.DispatcherServlet |Completed initialization in 2 ms
2020-11-30 11:07:42 |INFO  |http-nio-80-exec-3 |GradeController.java:37 |com.woniu.springboot.portals.controller.GradeController |班级id:12
2020-11-30 11:07:42 |INFO  |http-nio-80-exec-3 |GradeController.java:38 |com.woniu.springboot.portals.controller.GradeController |班级名称:qwe
2020-11-30 11:07:42 |INFO  |http-nio-80-exec-3 |GradeController.java:39 |com.woniu.springboot.portals.controller.GradeController |课程数量:123
2020-11-30 11:11:29 |INFO  |http-nio-80-exec-6 |GradeController.java:37 |com.woniu.springboot.portals.controller.GradeController |班级id:123
2020-11-30 11:11:29 |INFO  |http-nio-80-exec-6 |GradeController.java:38 |com.woniu.springboot.portals.controller.GradeController |班级名称:qwe
2020-11-30 11:11:29 |INFO  |http-nio-80-exec-6 |GradeController.java:39 |com.woniu.springboot.portals.controller.GradeController |课程数量:23
2020-11-30 12:11:14 |INFO  |restartedMain |StartupInfoLogger.java:55 |com.woniu.springboot.portals.SpringbootK15PortalsApplication |Starting SpringbootK15PortalsApplication using Java 1.8.0_45 on DESKTOP-MPPORRH with PID 6036 (D:\ideaprojects\springboot_k15\springboot_k15_portals\target\classes started by xiakai in D:\ideaprojects\springboot_k15)
2020-11-30 12:11:14 |INFO  |restartedMain |SpringApplication.java:664 |com.woniu.springboot.portals.SpringbootK15PortalsApplication |The following profiles are active: dev
2020-11-30 12:11:14 |INFO  |restartedMain |DeferredLog.java:255 |org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor |Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2020-11-30 12:11:14 |INFO  |restartedMain |DeferredLog.java:255 |org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor |For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2020-11-30 12:11:16 |INFO  |restartedMain |TomcatWebServer.java:108 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat initialized with port(s): 80 (http)
2020-11-30 12:11:16 |INFO  |restartedMain |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Initializing ProtocolHandler ["http-nio-80"]
2020-11-30 12:11:16 |INFO  |restartedMain |DirectJDKLog.java:173 |org.apache.catalina.core.StandardService |Starting service [Tomcat]
2020-11-30 12:11:16 |INFO  |restartedMain |DirectJDKLog.java:173 |org.apache.catalina.core.StandardEngine |Starting Servlet engine: [Apache Tomcat/9.0.39]
2020-11-30 12:11:16 |INFO  |restartedMain |DirectJDKLog.java:173 |org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] |Initializing Spring embedded WebApplicationContext
2020-11-30 12:11:16 |INFO  |restartedMain |ServletWebServerApplicationContext.java:289 |org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext |Root WebApplicationContext: initialization completed in 2086 ms
2020-11-30 12:11:17 |INFO  |restartedMain |PropertySourcedRequestMappingHandlerMapping.java:69 |springfox.documentation.spring.web.PropertySourcedRequestMappingHandlerMapping |Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2020-11-30 12:11:18 |INFO  |restartedMain |ExecutorConfigurationSupport.java:181 |org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor |Initializing ExecutorService 'applicationTaskExecutor'
2020-11-30 12:11:18 |INFO  |restartedMain |OptionalLiveReloadServer.java:58 |org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer |LiveReload server is running on port 35729
2020-11-30 12:11:18 |INFO  |restartedMain |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Starting ProtocolHandler ["http-nio-80"]
2020-11-30 12:11:18 |INFO  |restartedMain |TomcatWebServer.java:220 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat started on port(s): 80 (http) with context path ''
2020-11-30 12:11:18 |INFO  |restartedMain |DocumentationPluginsBootstrapper.java:160 |springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper |Context refreshed
2020-11-30 12:11:18 |INFO  |restartedMain |DocumentationPluginsBootstrapper.java:163 |springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper |Found 1 custom documentation plugin(s)
2020-11-30 12:11:18 |INFO  |restartedMain |ApiListingReferenceScanner.java:41 |springfox.documentation.spring.web.scanners.ApiListingReferenceScanner |Scanning for api listing references
2020-11-30 12:11:18 |INFO  |restartedMain |StartupInfoLogger.java:61 |com.woniu.springboot.portals.SpringbootK15PortalsApplication |Started SpringbootK15PortalsApplication in 5.261 seconds (JVM running for 6.803)
2020-11-30 12:11:49 |INFO  |http-nio-80-exec-1 |DirectJDKLog.java:173 |org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] |Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-11-30 12:11:49 |INFO  |http-nio-80-exec-1 |FrameworkServlet.java:525 |org.springframework.web.servlet.DispatcherServlet |Initializing Servlet 'dispatcherServlet'
2020-11-30 12:11:49 |INFO  |http-nio-80-exec-1 |FrameworkServlet.java:547 |org.springframework.web.servlet.DispatcherServlet |Completed initialization in 2 ms
2020-11-30 12:11:49 |INFO  |http-nio-80-exec-1 |DruidDataSource.java:983 |com.alibaba.druid.pool.DruidDataSource |{dataSource-1} inited
2020-11-30 20:00:37 |INFO  |restartedMain |StartupInfoLogger.java:55 |com.woniu.springboot.portals.SpringbootK15PortalsApplication |Starting SpringbootK15PortalsApplication using Java 1.8.0_45 on DESKTOP-MPPORRH with PID 9164 (D:\ideaprojects\springboot_k15\springboot_k15_portals\target\classes started by xiakai in D:\ideaprojects\springboot_k15)
2020-11-30 20:00:37 |INFO  |restartedMain |SpringApplication.java:664 |com.woniu.springboot.portals.SpringbootK15PortalsApplication |The following profiles are active: dev
2020-11-30 20:00:37 |INFO  |restartedMain |DeferredLog.java:255 |org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor |Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2020-11-30 20:00:37 |INFO  |restartedMain |DeferredLog.java:255 |org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor |For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2020-11-30 20:00:41 |INFO  |restartedMain |TomcatWebServer.java:108 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat initialized with port(s): 80 (http)
2020-11-30 20:00:41 |INFO  |restartedMain |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Initializing ProtocolHandler ["http-nio-80"]
2020-11-30 20:00:41 |INFO  |restartedMain |DirectJDKLog.java:173 |org.apache.catalina.core.StandardService |Starting service [Tomcat]
2020-11-30 20:00:41 |INFO  |restartedMain |DirectJDKLog.java:173 |org.apache.catalina.core.StandardEngine |Starting Servlet engine: [Apache Tomcat/9.0.39]
2020-11-30 20:00:41 |INFO  |restartedMain |DirectJDKLog.java:173 |org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] |Initializing Spring embedded WebApplicationContext
2020-11-30 20:00:41 |INFO  |restartedMain |ServletWebServerApplicationContext.java:289 |org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext |Root WebApplicationContext: initialization completed in 3906 ms
2020-11-30 20:00:43 |INFO  |restartedMain |PropertySourcedRequestMappingHandlerMapping.java:69 |springfox.documentation.spring.web.PropertySourcedRequestMappingHandlerMapping |Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2020-11-30 20:00:43 |INFO  |restartedMain |ExecutorConfigurationSupport.java:181 |org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor |Initializing ExecutorService 'applicationTaskExecutor'
2020-11-30 20:00:43 |INFO  |restartedMain |OptionalLiveReloadServer.java:58 |org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer |LiveReload server is running on port 35729
2020-11-30 20:00:43 |INFO  |restartedMain |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Starting ProtocolHandler ["http-nio-80"]
2020-11-30 20:00:43 |INFO  |restartedMain |TomcatWebServer.java:220 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat started on port(s): 80 (http) with context path ''
2020-11-30 20:00:43 |INFO  |restartedMain |DocumentationPluginsBootstrapper.java:160 |springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper |Context refreshed
2020-11-30 20:00:43 |INFO  |restartedMain |DocumentationPluginsBootstrapper.java:163 |springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper |Found 1 custom documentation plugin(s)
2020-11-30 20:00:44 |INFO  |restartedMain |ApiListingReferenceScanner.java:41 |springfox.documentation.spring.web.scanners.ApiListingReferenceScanner |Scanning for api listing references
2020-11-30 20:00:44 |INFO  |restartedMain |StartupInfoLogger.java:61 |com.woniu.springboot.portals.SpringbootK15PortalsApplication |Started SpringbootK15PortalsApplication in 9.781 seconds (JVM running for 13.479)
2020-11-30 20:02:20 |INFO  |http-nio-80-exec-1 |DirectJDKLog.java:173 |org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] |Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-11-30 20:02:20 |INFO  |http-nio-80-exec-1 |FrameworkServlet.java:525 |org.springframework.web.servlet.DispatcherServlet |Initializing Servlet 'dispatcherServlet'
2020-11-30 20:02:20 |INFO  |http-nio-80-exec-1 |FrameworkServlet.java:547 |org.springframework.web.servlet.DispatcherServlet |Completed initialization in 1 ms
2020-11-30 20:02:27 |INFO  |http-nio-80-exec-2 |DruidDataSource.java:983 |com.alibaba.druid.pool.DruidDataSource |{dataSource-1} inited
2020-11-30 21:08:35 |INFO  |restartedMain |StartupInfoLogger.java:55 |com.woniu.springboot.admin.SpringbootK15AdminApplication |Starting SpringbootK15AdminApplication using Java 1.8.0_45 on DESKTOP-MPPORRH with PID 11136 (D:\ideaprojects\springboot_k15\springboot_k15_admin\target\classes started by xiakai in D:\ideaprojects\springboot_k15)
2020-11-30 21:08:35 |INFO  |restartedMain |SpringApplication.java:664 |com.woniu.springboot.admin.SpringbootK15AdminApplication |The following profiles are active: dev
2020-11-30 21:08:35 |INFO  |restartedMain |DeferredLog.java:255 |org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor |Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2020-11-30 21:08:35 |INFO  |restartedMain |DeferredLog.java:255 |org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor |For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
